KEY , ALPHA1 , ALPHA2 , GAPS , MATCHES , ALL , OVERLAP_TYPE 
origSeq_39-seq2_83,0.334333812,0.334029636,0.09522655,0.567464827,0.350572276,Bad Overlap
origSeq_68-seq5_55,0.097754293,0.095843262,0.080825492,0.565726149,0.353000134,Bad Overlap
seq1_44-seq3_46,0.140992167,0.138141809,0.07722101,0.573169784,0.353605763,Bad Overlap
seq1_24-seq4_4,0.148741419,0.151459854,0.090054426,0.574186298,0.355909633,Bad Overlap
seq1_27-seq3_73,0.244288512,0.24699187,0.092766352,0.575585271,0.356048686,Bad Overlap
origSeq_94-seq3_71,0.194756048,0.192755849,0.082005958,0.575412402,0.356570619,Bad Overlap
origSeq_95-seq2_24,0.286856674,0.285611585,0.091226371,0.574085821,0.357341306,Bad Overlap
origSeq_75-seq1_55,0.996426019,0.996590134,0.095221611,0.5737013,0.357490122,Bad Overlap
seq2_85-seq3_46,0.195139385,0.191672649,0.083831411,0.578120221,0.358694713,Bad Overlap
origSeq_66-seq4_67,0.11410382,0.115187087,0.084108198,0.57598009,0.358699386,Bad Overlap
seq1_44-seq2_85,0.363198204,0.364205669,0.089996933,0.57658895,0.359240771,Bad Overlap
origSeq_4-seq3_78,0.35075777,0.349001932,0.099571703,0.579758997,0.361213682,Bad Overlap
origSeq_74-seq2_97,0.129494366,0.129568294,0.092645737,0.579779402,0.36124144,Bad Overlap
seq1_90-seq3_39,0.460734424,0.459694088,0.083174231,0.580837797,0.36187892,Bad Overlap
seq1_53-seq2_85,0.331742769,0.332526763,0.085960755,0.579452645,0.36194367,Bad Overlap
origSeq_47-seq3_19,0.989354152,0.989391796,0.081288437,0.581622016,0.362220166,Bad Overlap
seq4_35-seq4_97,0.069214255,0.068974403,0.099198911,0.624606634,0.420062813,Good Overlap
seq1_46-seq2_73,0.099092452,0.098693438,0.08896161,0.579494777,0.363513316,Bad Overlap
seq1_60-seq2_81,0.982368596,0.982499587,0.09258039,0.580896129,0.364239605,Bad Overlap
origSeq_10-seq4_38,0.153719008,0.149678223,0.101100493,0.579047882,0.364698871,Bad Overlap
origSeq_74-seq2_98,0.334522088,0.333772917,0.090972784,0.58121537,0.365163587,Bad Overlap
origSeq_42-seq4_34,0.99111358,0.991147994,0.09179588,0.58328927,0.365624181,Bad Overlap
origSeq_26-seq1_89,0.198400194,0.197865502,0.086568866,0.583765527,0.366130287,Bad Overlap
origSeq_84-seq1_91,0.993505133,0.993433595,0.100910163,0.58465629,0.371741757,Bad Overlap
seq6_32-seq6_41,0.086900915,0.08769924,0.095816895,0.629727724,0.42028565,Good Overlap
origSeq_79-seq2_23,0.354297307,0.352026652,0.099997432,0.587589651,0.373006028,Bad Overlap
seq10_7-seq10_89,0.106478168,0.108074312,0.107064567,0.623302727,0.414470527,Good Overlap
seq1_32-seq3_93,0.150075796,0.147707119,0.086502789,0.590742885,0.373546036,Bad Overlap
seq6_29-seq6_8,0.109153352,0.109419316,0.088643328,0.557338286,0.338865932,Good Overlap
seq1_1-seq1_90,0.125298013,0.125298013,0.073152272,0.611596607,0.395892614,Good Overlap
origSeq_28-seq3_18,0.309776003,0.308575404,0.084147591,0.595262796,0.378704944,Bad Overlap
seq9_63-seq9_95,0.136702128,0.13975265,0.083525365,0.620127815,0.414123424,Good Overlap
seq6_53-seq6_75,0.13789018,0.138988759,0.089959084,0.621942291,0.412335199,Good Overlap
seq8_15-seq8_57,0.138405797,0.138821825,0.0844438,0.602886713,0.388706586,Good Overlap
seq2_83-seq2_92,0.150044524,0.13057905,0.090776757,0.580589944,0.364726679,Good Overlap
origSeq_34-seq1_30,0.971204188,0.970860927,0.084948852,0.599315772,0.386414749,Bad Overlap
seq8_15-seq8_67,0.150975966,0.152439024,0.087604864,0.598646017,0.382369349,Good Overlap
seq2_19-seq2_93,0.156070691,0.156554651,0.095025378,0.630845309,0.423951188,Good Overlap
origSeq_25-origSeq_55,0.184324099,0.183073062,0.09099934,0.63124883,0.422243835,Good Overlap
origSeq_17-seq1_81,0.893171806,0.892580288,0.08807424,0.603014722,0.391540643,Bad Overlap
seq2_40-seq2_56,0.197374378,0.199909747,0.079907729,0.559581769,0.343826776,Good Overlap
seq9_57-seq9_98,0.257441391,0.258385583,0.093520482,0.606308708,0.393637611,Good Overlap
origSeq_6-seq3_25,0.344252163,0.349079755,0.106367356,0.60642346,0.391908537,Bad Overlap
origSeq_36-origSeq_85,0.271843762,0.271708943,0.095518307,0.640555301,0.434773286,Good Overlap
seq1_4-seq1_95,0.286031535,0.285555556,0.089499035,0.595414879,0.378727602,Good Overlap
seq1_46-seq1_7,0.305072057,0.303768986,0.088775628,0.615645103,0.403292737,Good Overlap
seq9_61-seq9_81,0.311759344,0.312135569,0.09973623,0.628815488,0.418666858,Good Overlap
origSeq_57-origSeq_98,0.327794935,0.329203649,0.089664416,0.619166673,0.409470224,Good Overlap
seq9_17-seq9_54,0.333558406,0.336396235,0.086444606,0.624364229,0.415720703,Good Overlap
seq3_41-seq3_69,0.361838933,0.36214653,0.087166872,0.629267041,0.42136948,Good Overlap
seq8_45-seq8_87,0.416661944,0.430539419,0.095072012,0.628764383,0.420804883,Good Overlap
origSeq_24-seq2_50,0.462032614,0.459002816,0.103776789,0.610141685,0.397140698,Bad Overlap
origSeq_49-origSeq_67,0.440993789,0.43914956,0.089745219,0.620921616,0.411093422,Good Overlap
seq8_88-seq8_90,0.443253912,0.443463147,0.090300083,0.61479565,0.40285361,Good Overlap
seq7_48-seq7_91,0.44530344,0.44765204,0.093241069,0.6158716,0.406745255,Good Overlap
seq5_23-seq5_96,0.463309591,0.465611084,0.101845964,0.608199057,0.395050342,Good Overlap
seq6_41-seq6_62,0.464379415,0.46621078,0.091427027,0.633658819,0.427377864,Good Overlap
seq3_70-seq3_93,0.467949952,0.467693789,0.091639966,0.619179801,0.409194604,Good Overlap
seq1_23-seq1_91,0.485963539,0.486021024,0.08959399,0.608362135,0.395364785,Good Overlap
seq5_88-seq5_92,0.50352385,0.50290435,0.092382194,0.614108745,0.40372683,Good Overlap
seq8_31-seq8_90,0.53372231,0.535376429,0.087732937,0.620714219,0.410976578,Good Overlap
seq10_52-seq10_85,0.539690107,0.540456925,0.091338539,0.615333164,0.404800759,Good Overlap
seq4_40-seq4_67,0.556779661,0.552838577,0.096554747,0.618153761,0.406869462,Good Overlap
seq2_43-seq2_65,0.606633649,0.605568096,0.102055885,0.611317545,0.400687743,Good Overlap
seq10_63-seq10_74,0.616139426,0.616672761,0.096377537,0.614335865,0.403433714,Good Overlap
seq1_61-seq1_82,0.635154492,0.635452873,0.088963946,0.613757279,0.402248615,Good Overlap
origSeq_97-seq2_15,0.057618197,0.058149366,0.097130402,0.618043517,0.404919913,Bad Overlap
origSeq_45-origSeq_47,0.691491788,0.693345426,0.092330766,0.608108694,0.396306533,Good Overlap
origSeq_35-origSeq_50,0.720637584,0.719932717,0.095497678,0.631914885,0.424711847,Good Overlap
seq8_36-seq8_91,0.721217601,0.722721823,0.091540603,0.586226039,0.372887601,Good Overlap
seq2_36-seq2_76,0.728605388,0.726219025,0.091324606,0.6013258,0.387348611,Good Overlap
seq1_44-seq1_53,0.745770982,0.745107632,0.093116984,0.613995673,0.403565871,Good Overlap
seq3_41-seq3_94,0.757103689,0.753415992,0.091401373,0.616609435,0.405496091,Good Overlap
seq10_18-seq10_69,0.803267866,0.802550936,0.10007969,0.602165214,0.388006191,Good Overlap
seq8_57-seq8_67,0.869858395,0.869820775,0.094401969,0.606276317,0.394075255,Good Overlap
seq8_44-seq8_93,0.897088115,0.896961064,0.090428736,0.60825428,0.396016916,Good Overlap
seq1_59-seq1_90,0.945477076,0.946795647,0.079970208,0.621955757,0.4123462,Good Overlap
origSeq_33-seq1_24,0.270674195,0.269704024,0.088508221,0.621664682,0.412353306,Bad Overlap
seq8_73-seq8_78,0.978040541,0.977508651,0.102073409,0.648553598,0.442975821,Good Overlap
seq2_45-seq2_93,0.978867925,0.978609626,0.097489186,0.609681628,0.398395974,Good Overlap
seq8_31-seq8_88,0.979469027,0.979461756,0.09195248,0.620213077,0.411269127,Good Overlap
seq9_31-seq9_78,0.980840873,0.980707395,0.09919491,0.60726096,0.39373021,Good Overlap
seq5_63-seq5_66,0.988154613,0.988206083,0.095464795,0.589396683,0.376366302,Good Overlap
seq2_20-seq2_91,0.990707648,0.990812721,0.097610767,0.61767116,0.407257342,Good Overlap
seq2_41-seq2_72,0.991897367,0.991919192,0.093171547,0.625829008,0.416761057,Good Overlap
seq7_24-seq7_7,0.994040017,0.994034938,0.089962274,0.593431658,0.381328309,Good Overlap
seq3_69-seq3_94,0.994411673,0.994351169,0.091872816,0.607480309,0.395416238,Good Overlap
seq10_46-seq10_76,0.995852466,0.995853081,0.09003055,0.620019944,0.409202118,Good Overlap
seq9_40-seq9_72,0.996770026,0.996722386,0.095292029,0.61968767,0.412291599,Good Overlap
seq2_78-seq2_93,0.997724535,0.997725448,0.089870408,0.61851857,0.409084122,Good Overlap
seq5_69-seq5_75,0.997826516,0.997855332,0.091628514,0.606901807,0.396165679,Good Overlap
seq1_19-seq1_70,0.99786894,0.997861534,0.09598883,0.598702984,0.386872502,Good Overlap
seq6_46-seq6_52,0.998649561,0.998652836,0.085340096,0.61503979,0.404289228,Good Overlap
seq2_45-seq2_78,0.998816724,0.998819362,0.089245952,0.610249816,0.398649168,Good Overlap
seq2_97-seq2_98,0.999331235,0.999329389,0.093085412,0,0,Good Overlap
seq3_54-seq3_89,0.999511528,0.999514233,0.089491257,0.598403406,0.384911093,Good Overlap
seq2_46-seq3_36,0.12830432,0.129426916,0.096754328,0.670357569,0.46928531,Bad Overlap
