origSeq_7-origSeq_773	No error	0.6922125691397363091	Good Overlap
origSeq_7-origSeq_910	No error	0.68749363921536537584	Good Overlap
origSeq_7-origSeq_941	No error	0.69542899427364591173	Good Overlap
origSeq_7-origSeq_802	No error	0.6927298850728684966	Good Overlap
origSeq_7-origSeq_78	No error	0.68154308625563578576	Good Overlap
origSeq_7-origSeq_734	No error	0.67635412538000941763	Good Overlap
origSeq_7-origSeq_847	No error	0.68050285636474838226	Good Overlap
origSeq_7-origSeq_848	No error	0.6788898321417356633	Good Overlap
origSeq_7-origSeq_954	No error	0.69702881348319429796	Good Overlap
origSeq_7-origSeq_857	No error	0.69229168091111103003	Good Overlap
origSeq_7-origSeq_959	No error	0.68699529950764768606	Good Overlap
origSeq_7-origSeq_937	No error	0.6853320880039936228	Good Overlap
origSeq_7-origSeq_749	No error	0.69223913680676511144	Good Overlap
origSeq_7-origSeq_790	No error	0.6889916622445481635	Good Overlap
origSeq_7-origSeq_700	No error	0.6835038499978642955	Good Overlap
origSeq_7-origSeq_772	No error	0.68754782142911726985	Good Overlap
origSeq_7-origSeq_870	No error	0.68596455090367627503	Good Overlap
origSeq_7-origSeq_768	No error	0.71790539308884535573	Good Overlap
origSeq_7-origSeq_791	No error	0.7038552560616759967	Good Overlap
origSeq_7-origSeq_821	No error	0.71983093725953203917	Good Overlap
origSeq_7-origSeq_944	No error	0.6666970222082644414	Good Overlap
origSeq_7-origSeq_816	No error	0.7041323552279756122	Good Overlap
origSeq_7-origSeq_874	No error	0.68128623713303098605	Good Overlap
origSeq_7-origSeq_951	No error	0.67914557971644503773	Good Overlap
origSeq_7-origSeq_950	No error	0.645596612309377362	Good Overlap
origSeq_8-origSeq_896	No error	0.6971677220404811055	Good Overlap
origSeq_8-origSeq_800	No error	0.68270588132702071026	Good Overlap
origSeq_8-origSeq_848	No error	0.69985442485208568405	Good Overlap
origSeq_8-origSeq_969	No error	0.68462080448721271143	Good Overlap
origSeq_8-origSeq_880	No error	0.68777831101433211427	Good Overlap
origSeq_8-origSeq_907	No error	0.6884564085093105722	Good Overlap
origSeq_8-origSeq_963	No error	0.6800550738997141522	Good Overlap
