KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_58-origSeq_80	0.3575005443065534	0.3581992170508917	0.029237252530157343878	0.22415255533333374569	0.1488390780336351339	Good Overlap
origSeq_58-origSeq_9	0.9254658385093167	0.9233894370284388	0.07767954550068126608	0.5363893362275041704	0.33715798558355342576	Good Overlap
origSeq_58-origSeq_74	0.1487441557029466	0.1492066941969137	0.01237988605385743685	0.090316436142434046275	0.058488036469196432743	Good Overlap
origSeq_59-origSeq_96	0.8736352094794753	0.8740084388185654	0.07466976712457675695	0.5437654112904154202	0.36065538369139330975	Good Overlap
origSeq_59-origSeq_82	0.9988290398126464	0.9988347704497786	0.08048384985476937895	0.6238824890032643851	0.4138900156906788632	Good Overlap
origSeq_59-origSeq_95	0.9975147928994083	0.9975136159128581	0.08190354620542078796	0.6140458206610796419	0.4036296500905608636	Good Overlap
origSeq_59-origSeq_60	0.9968228752978554	0.9968063872255489	0.080314712860708879904	0.6124061840453618372	0.40337086984837665585	Good Overlap
origSeq_59-origSeq_8	0.644296274822438	0.6436247458611676	0.054016086482486545025	0.39811389156599359565	0.26187798200500511385	Good Overlap
origSeq_59-origSeq_79	0.42371466062268875	0.42453841572364504	0.036041721494035744158	0.26116908562568349792	0.17105234749734268014	Good Overlap
origSeq_59-origSeq_84	0.18513887060681847	0.18492429229756419	0.013460620353511433866	0.11283339940335870269	0.07333870685679539131	Good Overlap
origSeq_59-origSeq_97	0.9966715976331361	0.9966542750929368	0.083245742924885162956	0.6142873658206257685	0.40354808276180727093	Good Overlap
origSeq_59-origSeq_76	0.9882608695652174	0.988367083153813	0.07946764220424610875	0.5914400555742715967	0.38054193893811685942	Good Overlap
origSeq_59-origSeq_94	0.2340153452685422	0.23381939114863137	0.01685552634382895999	0.1498080286200284906	0.101036766842310539326	Good Overlap
origSeq_59-origSeq_7	0.6355229591836735	0.635755258126195	0.05113925043940026272	0.37986417149530246227	0.24312661386634598165	Good Overlap
origSeq_60-origSeq_96	0.6380886573828001	0.6388756298064174	0.052056471526356400126	0.3924526549721878861	0.25723166394749912724	Good Overlap
origSeq_60-origSeq_82	0.5155675884741829	0.5169998071855517	0.043714542144494776544	0.3250707082450587818	0.21745528558500883632	Good Overlap
origSeq_60-origSeq_95	0.49812200492164227	0.4981869981869982	0.04391862709108530049	0.3108672942471030654	0.2060819235048675209	Good Overlap
origSeq_60-origSeq_76	0.8199612819961282	0.8198062432723359	0.069537455230593922005	0.49682191671369959056	0.3229458257669881477	Good Overlap
origSeq_60-origSeq_97	0.5434760185662713	0.5424850113706843	0.043058672381415473235	0.32749183479615500564	0.21134514933243645262	Good Overlap
origSeq_60-origSeq_74	0.9946824224519941	0.9947229551451188	0.088634967303077029764	0.6008383420178575725	0.3880415756605096759	Good Overlap
origSeq_60-origSeq_8	0.18465642800490303	0.18553730913281474	0.015984891970367790771	0.11488414516741077442	0.07587167706116213964	Good Overlap
origSeq_60-origSeq_63	0.9962574850299402	0.9962852897473997	0.08495827962938537251	0.59927131976387786077	0.38707555830440616295	Good Overlap
origSeq_60-origSeq_7	0.19621002763521517	0.1967649669592662	0.014330337149011702698	0.12069831167953171183	0.078992563498545510716	Good Overlap
origSeq_61-origSeq_67	0.7983193277310925	0.800711743772242	0.058038616387888440018	0.49595998687872738263	0.32717996700406159214	Good Overlap
origSeq_61-origSeq_73	0.16356815339724887	0.16370759356505793	0.013833313472188397516	0.099678207279822956995	0.0648770784949348933	Good Overlap
origSeq_61-origSeq_71	0.5622171945701357	0.5603521726782165	0.045297338684438248593	0.34323926860083235857	0.22408385279958976207	Good Overlap
origSeq_62-origSeq_68	0.25366262034323983	0.2538187905419544	0.019543331299133618561	0.15588022498824725227	0.10143568875146006875	Good Overlap
origSeq_62-origSeq_93	0.13189712024620795	0.1308462638934742	0.009926112554053547785	0.08047826385000988339	0.05263700243715068449	Good Overlap
origSeq_63-origSeq_74	0.8685195082843399	0.8675995694294941	0.07267339857604781572	0.53055311979491576673	0.34679788148752302068	Good Overlap
origSeq_63-origSeq_96	0.16925340547724144	0.1681083650190114	0.012979993290931423209	0.10300038743503824421	0.067033515628295298735	Good Overlap
origSeq_63-origSeq_76	0.08651928912006936	0.08532986111111111	0.006576523069960051635	0.05428853411318066467	0.035956900451787940084	Good Overlap
origSeq_63-origSeq_80	0.9667013527575442	0.9664218258132214	0.074747667483468109105	0.57749755468381030625	0.3713394937653972774	Good Overlap
origSeq_64-origSeq_84	0.8471587197909863	0.8468252236526292	0.07489315993970836047	0.5168328459845234519	0.3368904308644016717	Good Overlap
origSeq_64-origSeq_67	0.23870967741935484	0.23870967741935484	0.01940589109594989581	0.14514496876136681993	0.0946201151293993505	Good Overlap
origSeq_64-origSeq_77	0.40794701986754967	0.408170985435975	0.0410467208730252951	0.24177418589654225869	0.15519844915795087754	Good Overlap
origSeq_64-origSeq_96	0.9482470784641068	0.9493049877350777	0.08884024913564162757	0.5891933413856858918	0.39040074916310318816	Good Overlap
origSeq_66-origSeq_89	0.9563504326328801	0.9565418044765788	0.076758911761292288075	0.58137546152749208534	0.0	Good Overlap
origSeq_66-origSeq_90	0.6495428820200261	0.6477904869054316	0.05184048188565538926	0.39186616077387619622	0.25439650941346630028	Good Overlap
origSeq_66-origSeq_70	0.6428222258432459	0.6405378812725484	0.05451093653296720792	0.39230239169138337568	0.25612073779722279885	Good Overlap
origSeq_66-origSeq_75	0.9922334666980466	0.9923344947735192	0.087402916310331589146	0.591801815162477856	0.37772350364470970674	Good Overlap
origSeq_66-origSeq_78	0.23457472535065294	0.2355254985853288	0.020716086995157703243	0.1460191569421925585	0.09646307709439295725	Good Overlap
origSeq_66-origSeq_86	0.3762318160488034	0.3754991778247592	0.030324850092213819039	0.23440069864910251493	0.15615172541345308143	Good Overlap
origSeq_66-origSeq_91	0.05970777716956503	0.05915314935748894	0.004898194568558824024	0.03744883278520620558	0.0249583181579863831	Good Overlap
origSeq_66-origSeq_83	0.07773519981230938	0.07679661813057774	0.0066319563942974825697	0.047943474002754031252	0.031559932877344966842	Good Overlap
origSeq_67-origSeq_71	0.6597445477452428	0.6565213577756337	0.050812029122107982493	0.41470491137316764147	0.27635604557195533353	Good Overlap
origSeq_67-origSeq_77	0.852020081281377	0.849757281553398	0.07198620593166118625	0.5166722171693763721	0.33582372744601026642	Good Overlap
origSeq_67-origSeq_84	0.997384481255449	0.9973699590882524	0.08683250634262440099	0.6044818646266421016	0.39486406748652139848	Good Overlap
origSeq_67-origSeq_73	0.15079683271524508	0.14973154699182095	0.012278024742274638396	0.092147305979582578204	0.06024113228258568754	Good Overlap
origSeq_68-origSeq_93	0.6044591246903386	0.6038412056607241	0.049680034235003080555	0.3728492841446795044	0.24620864317763707742	Good Overlap
origSeq_68-origSeq_80	0.20725779416694604	0.20758984669514954	0.017063531968815923595	0.12478979697886667121	0.080271913019721273804	Good Overlap
origSeq_68-origSeq_81	0.2249774571686204	0.22404453806801083	0.017989045475884905674	0.14284234383245939795	0.09603541591313472018	Good Overlap
origSeq_68-origSeq_9	0.10303699613473219	0.10224383773626616	0.008955984186641889259	0.06648237595489145075	0.045570127264445458668	Good Overlap
origSeq_69-origSeq_93	0.9761146496815286	0.9761778718898888	0.079445378966592633125	0.6080205468350334912	0.4045972313100153113	Good Overlap
origSeq_69-origSeq_74	0.23861831656961355	0.23669895183760117	0.019361209044028950378	0.14660900363530388487	0.09615640878137004119	Good Overlap
origSeq_69-origSeq_80	0.6299829642248722	0.6282095172885998	0.056767355635070481274	0.38485472002429501468	0.25251312568870848662	Good Overlap
origSeq_70-origSeq_89	0.8740087121635206	0.8749584303292318	0.0739505533873642381	0.53552966226939460704	0.35121543609329836165	Good Overlap
origSeq_70-origSeq_90	0.6476868327402135	0.6483561870147034	0.05190131065229357165	0.38856785396195981248	0.2513304436024677291	Good Overlap
origSeq_70-origSeq_86	0.6938508504143044	0.6943174395819726	0.06566011234874389915	0.43398729249335744212	0.28864920465179996518	Good Overlap
origSeq_70-origSeq_78	0.30893998664249595	0.3136548848668625	0.026415049536867209152	0.1893080941545112337	0.12255816938722447289	Good Overlap
origSeq_70-origSeq_91	0.06432511766789817	0.06475111290975313	0.0049132935496674062005	0.040475054636304641994	0.026679298321742925628	Good Overlap
origSeq_70-origSeq_83	0.102977949533985	0.10103656452898964	0.0077646760651682876103	0.061088793549528199988	0.039033239867359932365	Good Overlap
origSeq_71-origSeq_73	0.2359146628948609	0.23753234533051046	0.019438711259640872483	0.14703537084789730846	0.09681124815888594673	Good Overlap
origSeq_71-origSeq_77	0.9897798742138365	0.9896661367249603	0.076401935290984850225	0.59579084553891259565	0.3881177925645359617	Good Overlap
origSeq_71-origSeq_88	0.12127107652399481	0.1223145849076973	0.010519776882162443081	0.07672212844919964946	0.051245326574591702946	Good Overlap
origSeq_71-origSeq_84	0.9819494584837545	0.9824253075571178	0.07954290248837606127	0.61068979819204021093	0.40486848393591082842	Good Overlap
origSeq_71-origSeq_72	0.06646449330300733	0.06705392094961485	0.004393539037691636472	0.04243442524237640345	0.02837670411095553806	Good Overlap
origSeq_72-origSeq_73	0.05657826313052522	0.05706860706860707	0.0044210918877402103297	0.033510593668893860298	0.021258725734272273435	Good Overlap
origSeq_72-origSeq_88	0.270026525198939	0.27502634351949423	0.02145025154067141833	0.16280593709333022651	0.10382645473767820986	Good Overlap
origSeq_73-origSeq_88	0.39246861924686194	0.3906840117498951	0.033444022874633964484	0.23361875387027567572	0.1496130165118774006	Good Overlap
origSeq_73-origSeq_85	0.09663512092534174	0.09739441059046018	0.0075853746520541508857	0.058199612929779063047	0.03768652645750530178	Good Overlap
origSeq_74-origSeq_96	0.17508002954937207	0.17443627551649074	0.01422954217220345383	0.10704464993112412927	0.06988269490760327972	Good Overlap
origSeq_74-origSeq_80	0.9988328664799253	0.998837479655894	0.08379847881715247421	0.6012551832473028226	0.39080961704831716864	Good Overlap
origSeq_74-origSeq_93	0.9984567901234568	0.9984709480122325	0.079635399911927160823	0.6115658620073577963	0.40025103302594856482	Good Overlap
origSeq_74-origSeq_76	0.11332704487265867	0.11225040474905558	0.0097519054179912968866	0.06749367017350519393	0.04320457901933295169	Good Overlap
origSeq_74-origSeq_9	0.9166106254203094	0.9141274238227147	0.07844638231558509011	0.5171307422503124826	0.31576721084253825994	Good Overlap
origSeq_75-origSeq_89	0.46496932515337425	0.4645751473477407	0.041460409147528001824	0.28184324172151711777	0.18297506287560099006	Good Overlap
origSeq_75-origSeq_90	0.11905498813576808	0.1165028453181583	0.010505083841249623225	0.071149663743924908574	0.045685309274485365202	Good Overlap
origSeq_75-origSeq_98	0.5861968549796156	0.5847457627118644	0.046556824237786086173	0.34493955337850492476	0.21849965645377427322	Good Overlap
origSeq_75-origSeq_99	0.3250220005866823	0.3214391035092893	0.026895371526020169694	0.1920449215349400382	0.121727403768134409675	Good Overlap
origSeq_76-origSeq_96	0.4446773817843	0.44516204107755863	0.03769770867534680567	0.26597447075306688302	0.17171284920143325561	Good Overlap
origSeq_76-origSeq_82	0.3832494608195543	0.38106918692735015	0.03270356918888835169	0.23540056113079455652	0.1542836485552532483	Good Overlap
origSeq_76-origSeq_95	0.36363636363636365	0.3618320610687023	0.030407619478565564572	0.21852613184846571843	0.1407267833131758216	Good Overlap
origSeq_76-origSeq_97	0.6092896174863388	0.6062085367380148	0.052777481273718917805	0.3619389646703652017	0.23065657781952980784	Good Overlap
origSeq_77-origSeq_84	0.9960881934566145	0.9960881934566145	0.09552836008462347404	0.60634186956826458746	0.39817137222248638677	Good Overlap
origSeq_78-origSeq_90	0.7715208538126668	0.7701977401129944	0.065086089160030833955	0.46773673740988322105	0.30322171978343158234	Good Overlap
origSeq_78-origSeq_89	0.9982403217697335	0.9982464929859719	0.07931941059952110705	0.6195543786194007359	0.4105038626458928193	Good Overlap
origSeq_78-origSeq_91	0.23554082391936684	0.2365736674998311	0.019211116101830503534	0.14681387657322864481	0.09703322477188560842	Good Overlap
origSeq_78-origSeq_87	0.330185607294041	0.33094812164579607	0.02510413318438662522	0.19347477379196749711	0.121724598239715241447	Good Overlap
origSeq_78-origSeq_83	0.3718383311603651	0.3706896551724138	0.028082615528227555981	0.22403233462831910987	0.1445284102074391626	Good Overlap
origSeq_79-origSeq_82	0.9562650925677488	0.9561120086160474	0.08404574072635458406	0.59434949954936161016	0.3931331446004412769	Good Overlap
origSeq_79-origSeq_96	0.5083583369052722	0.5092698231602967	0.043755983507593622353	0.31156818861839196642	0.20328974750910143934	Good Overlap
origSeq_79-origSeq_95	0.9777777777777777	0.9777594728171335	0.07175462074111427443	0.59727425172193040597	0.3903384600689253805	Good Overlap
origSeq_79-origSeq_8	0.9858812074001947	0.9860240963855421	0.07743901334822595783	0.6079773044485702037	0.40017680943349488915	Good Overlap
origSeq_79-origSeq_94	0.6085063630274615	0.6092914438502673	0.05103360958717910405	0.38789374098484510604	0.26153347645923423565	Good Overlap
origSeq_79-origSeq_84	0.08572806171648988	0.083872837955358	0.006633979216336478825	0.053262879570102276836	0.03517483197022716089	Good Overlap
origSeq_80-origSeq_93	0.998825601879037	0.998830580324514	0.08254267695012701712	0.6151879531795933023	0.40403015750594184862	Good Overlap
origSeq_80-origSeq_9	0.6641509433962264	0.6592099959693671	0.05718208321671335309	0.4005761233371696324	0.25925695079183329214	Good Overlap
origSeq_80-origSeq_81	0.608359133126935	0.6040688575899843	0.052716655713274419153	0.36552180555949830693	0.23534714586484201152	Good Overlap
origSeq_81-origSeq_93	0.2659996549939624	0.27115450496745463	0.024144884911602697473	0.17256566835475713755	0.1163589090958015384	Good Overlap
origSeq_81-origSeq_9	0.24418016194331985	0.2445624683864441	0.020281506111031723621	0.16112396170088764196	0.1116571172682083624	Good Overlap
origSeq_82-origSeq_96	0.778841615535028	0.779169191409143	0.06434079776317805395	0.4795908338662091343	0.31511232788342220158	Good Overlap
origSeq_82-origSeq_95	0.9731613802718717	0.9730580825752274	0.077459026402299567685	0.60165281349444098264	0.3967323954319417886	Good Overlap
origSeq_82-origSeq_97	0.924610809865314	0.9240126939351199	0.0813448621276025278	0.5670624550767563604	0.37125445040582597688	Good Overlap
origSeq_82-origSeq_94	0.16695909132883924	0.1681113980081151	0.0150062975107499107195	0.108438793039695097385	0.073770722910067464936	Good Overlap
origSeq_82-origSeq_84	0.05689181768259198	0.05595866314863676	0.004519076905568118917	0.033537793428483589747	0.021190860183058994963	Good Overlap
origSeq_83-origSeq_89	0.8896551724137931	0.8909541511771994	0.06757960091901393511	0.55557124447211516223	0.37060057122268858052	Good Overlap
origSeq_83-origSeq_90	0.27409129332206256	0.27316969953449005	0.023870838626006160162	0.17853860510608550825	0.12301967159894301562	Good Overlap
origSeq_83-origSeq_91	0.11242842164690701	0.1133580406058653	0.008360506980605279182	0.071265354434375573286	0.047800358782895695917	Good Overlap
origSeq_83-origSeq_87	0.08986971550119649	0.08573717948717949	0.0071316236205769411787	0.056410848819956345762	0.038055077523678066077	Good Overlap
origSeq_84-origSeq_96	0.9976695408995572	0.9976857208979403	0.09291474844069725884	0.6223096028518986084	0.41322035325911753357	Good Overlap
origSeq_84-origSeq_95	0.9736564805057956	0.9738219895287958	0.07595448511258626743	0.55906866881669128807	0.34741190460623880867	Good Overlap
origSeq_84-origSeq_94	0.8181818181818182	0.8181818181818182	0.11222703187553056184	0.5502890875082602288	0.38645549435579458874	Good Overlap
origSeq_86-origSeq_89	0.4155251141552511	0.4143790849673203	0.03340228767739633224	0.25706266129151856414	0.17056771209571714278	Good Overlap
origSeq_86-origSeq_90	0.29547355702202804	0.2938984629715883	0.023838542630687379365	0.18089565972543261191	0.11872225614372935941	Good Overlap
origSeq_87-origSeq_91	0.23236881691885675	0.23270829647974528	0.017141725865837276158	0.13930069343221095562	0.09017728694443555465	Good Overlap
origSeq_87-origSeq_90	0.7248285322359397	0.7242232609293374	0.056535760451254202062	0.4220144551456514541	0.2665148597267055342	Good Overlap
origSeq_87-origSeq_89	0.9858299595141701	0.9860834990059643	0.069188037814670859834	0.60325586177261084395	0.39301231918156808305	Good Overlap
origSeq_89-origSeq_90	0.5355721634475396	0.5327376592939798	0.04330031007922133313	0.32596779001901883473	0.21278809901894705382	Good Overlap
origSeq_89-origSeq_91	0.06993031728626507	0.06933776944041341	0.0054195975165108939352	0.044428007092665122803	0.029864190600148737884	Good Overlap
origSeq_89-origSeq_98	0.43500866551126516	0.433904927284567	0.03940213885082788397	0.25676349208683695878	0.16374958052912938925	Good Overlap
origSeq_89-origSeq_99	0.240567066521265	0.2399039511023794	0.020649588108520645855	0.13716553623659895103	0.08490190441349459075	Good Overlap
origSeq_90-origSeq_91	0.23329501034720626	0.2334360200468987	0.017976693015793872747	0.14264621487542434496	0.09332117273660949316	Good Overlap
origSeq_94-origSeq_95	0.7330116606353035	0.7322580645161291	0.05374374835539329942	0.46473269950683975565	0.3109786667951286341	Good Overlap
origSeq_94-origSeq_96	0.31205066757959604	0.31451475353914377	0.03007166667598045503	0.20240447407986963297	0.13718900347200249568	Good Overlap
origSeq_95-origSeq_96	0.767754848505763	0.7683942459907771	0.06299503796568344502	0.46697252749510624871	0.30355954031325924216	Good Overlap
origSeq_95-origSeq_97	0.9758857354850677	0.9757688723205965	0.08289974123801010333	0.5914616559845612719	0.38349669068285428635	Good Overlap
origSeq_96-origSeq_97	0.49971649971649973	0.4978182508062986	0.040125488847594588104	0.29630917071917960964	0.18975828659218736566	Good Overlap
origSeq_98-origSeq_99	0.5554430379746835	0.5552178318135765	0.041632080719518376794	0.3214314575116562887	0.20091542036800773404	Good Overlap
origSeq_100-origSeq_165	0.774768353528154	0.7744897473714258	0.062171484321781554198	0.4720019182713741374	0.0	Good Overlap
origSeq_100-origSeq_192	0.49639016663112684	0.49515986197208905	0.040782589874069641617	0.3015558214335546124	0.0	Good Overlap
origSeq_100-origSeq_89	0.9996243896331539	0.9996251639907541	0.081656658495146769525	0.6092726357808170764	0.0	Good Overlap
origSeq_100-origSeq_134	0.7680126279342125	0.7678234724557916	0.06326858411809253152	0.4718175437941341933	0.0	Good Overlap
origSeq_100-origSeq_139	0.9982376465803565	0.9982329753975805	0.07876419595326844898	0.6067242548927232582	0.0	Good Overlap
origSeq_100-origSeq_66	0.8036849617231089	0.8032637669852415	0.06431730967967398779	0.48797698202774074895	0.0	Good Overlap
origSeq_100-origSeq_181	0.772804686967777	0.7712776901447088	0.061687171109977971046	0.47007601742523726662	0.30583651852516160986	Good Overlap
origSeq_100-origSeq_90	0.5949380327354494	0.5923801505025522	0.0485716946399566891	0.35959109220748197735	0.23339255037390281237	Good Overlap
origSeq_100-origSeq_124	0.3371647509578544	0.33534280805872246	0.026503604717685606073	0.20628206467201779767	0.13523400391654476135	Good Overlap
origSeq_100-origSeq_140	0.9971966808701502	0.9971875351558106	0.081159510634610291625	0.6163964986018125201	0.40735740722739465796	Good Overlap
origSeq_100-origSeq_153	0.5442263573795565	0.5445746306673459	0.046416777960499548325	0.33365473758881139258	0.21980206353452720237	Good Overlap
origSeq_100-origSeq_167	0.9982752248367623	0.9982705373687462	0.0794982030592996835	0.6093500299537919806	0.39736221251033694354	Good Overlap
origSeq_100-origSeq_70	0.5154329060946901	0.51301261829653	0.043865156621309516374	0.31297931269611325444	0.20393455113422888787	Good Overlap
origSeq_100-origSeq_75	0.9979355904211396	0.997946330777656	0.08608241409445774451	0.6188461006253180927	0.40935104205486156238	Good Overlap
origSeq_100-origSeq_186	0.29669718490630614	0.29524993569407526	0.024168678073827742397	0.18081608539652216814	0.11788461304893609597	Good Overlap
origSeq_100-origSeq_155	0.24448363546878846	0.24330430496220834	0.02131277612703753456	0.15332648573505271012	0.10232454220806828478	Good Overlap
origSeq_100-origSeq_45	0.3495101389838232	0.34795021125956377	0.029249799748838568364	0.21253796012191064052	0.13819893512487871225	Good Overlap
origSeq_100-origSeq_177	0.9960791302798075	0.9960888888888889	0.08691434552213668336	0.61600906723905302754	0.40530798571472088283	Good Overlap
origSeq_100-origSeq_127	0.998933522929257	0.9989359815570137	0.081584184664800095204	0.61317764273023806165	0.40250328387246234283	Good Overlap
origSeq_100-origSeq_53	0.5281786579584957	0.5269827859330447	0.041549525677064068406	0.32135490577976642988	0.20918692798233845497	Good Overlap
origSeq_100-origSeq_104	0.3868152419543365	0.38561836352279827	0.033002930285492421777	0.2349318869396825759	0.15281772219655757474	Good Overlap
origSeq_100-origSeq_164	0.5506315089740749	0.54802763539113	0.045549840598384212696	0.33690527038339342105	0.22138863459117586638	Good Overlap
origSeq_100-origSeq_133	0.989863375936536	0.9899409577957577	0.07878235782456841418	0.61450924605682274613	0.4070644441296924928	Good Overlap
origSeq_100-origSeq_169	0.9975679858500995	0.9975658331489268	0.079453898675341984234	0.6070440923192736941	0.39710145137650267313	Good Overlap
origSeq_100-origSeq_101	0.9978360182736234	0.9978313253012048	0.07982981176262742655	0.62386581462972690406	0.41580577536385557544	Good Overlap
origSeq_100-origSeq_78	0.2472897409562935	0.24599908550525834	0.021071971326846653217	0.14998019397707971482	0.09733033583120373231	Good Overlap
origSeq_100-origSeq_35	0.16506835339726586	0.1643010313489227	0.01532936291585888659	0.10220265389772295141	0.06752045047359484887	Good Overlap
origSeq_100-origSeq_25	0.9980411361410382	0.9980563654033042	0.07780199398564263686	0.6051556714845380628	0.39339927037801325399	Good Overlap
origSeq_100-origSeq_86	0.27517127742606884	0.27630097843969176	0.024921356118312475508	0.165619432306968394	0.107014288488423820825	Good Overlap
origSeq_100-origSeq_31	0.4188887233725607	0.41645474943904265	0.032273042408169931408	0.26314033206559648203	0.17552291608891570812	Good Overlap
origSeq_100-origSeq_166	0.9884518224467701	0.9883973894126178	0.07686485716844098773	0.60018106242495149796	0.38762265912442326333	Good Overlap
origSeq_100-origSeq_145	0.2348215100885602	0.23377217041506673	0.022258711216577214339	0.14603346542207696547	0.0969221450165748925	Good Overlap
origSeq_100-origSeq_91	0.08670325977372018	0.08584990282553447	0.0071907134097078607886	0.054307339360930953865	0.036083277812280927534	Good Overlap
origSeq_100-origSeq_131	0.9968167348794906	0.9968454258675079	0.08501651514629299851	0.61907282044510206464	0.40845529894678775235	Good Overlap
origSeq_100-origSeq_179	0.996386630532972	0.996386630532972	0.07843665316310092849	0.5931481492952047966	0.3819969819513848823	Good Overlap
origSeq_100-origSeq_54	0.545872801082544	0.546976241900648	0.04160072405650281345	0.3292200339635438431	0.21147140269897810281	Good Overlap
origSeq_100-origSeq_98	0.6352903637523931	0.6362189688096753	0.05127728761281855726	0.3866384857076014547	0.25140420531503758974	Good Overlap
origSeq_100-origSeq_36	0.6489177489177489	0.6510327022375215	0.051394892195987172022	0.39774576664746401472	0.2604835260242983408	Good Overlap
origSeq_100-origSeq_6	0.08772376887303307	0.08772376887303307	0.008389339908870797434	0.057191461648787882094	0.039377772741650593135	Good Overlap
origSeq_100-origSeq_22	0.9890393294648614	0.9889466840052016	0.07463278714027587751	0.5938011011862866021	0.3818718006753420001	Good Overlap
origSeq_100-origSeq_83	0.09201290077784102	0.09022937523761247	0.0079879825078123987805	0.05787837285027129959	0.038672536231357893358	Good Overlap
origSeq_100-origSeq_44	0.06033047265274753	0.06014989430529755	0.005762296987868777111	0.04090658274900034152	0.02894160751966703116	Good Overlap
origSeq_100-origSeq_99	0.35670633644258604	0.35400516795865633	0.028457194945024573392	0.21860336592633648467	0.14271403904424954295	Good Overlap
origSeq_100-origSeq_103	0.28314028314028317	0.28608049218149195	0.02263726975569189356	0.17121439323300991876	0.111301427005347240275	Good Overlap
origSeq_100-origSeq_87	0.04528925619834711	0.043972413793103446	0.003594408230967259181	0.025649316279832362457	0.015979369883082029749	Good Overlap
origSeq_100-origSeq_12	0.07589506682065665	0.07467371551296878	0.0055470446040405801957	0.044958284397862545017	0.02845796075913186235	Good Overlap
origSeq_101-origSeq_133	0.961944018404908	0.9622659443018724	0.07525138424739590271	0.60050545239432330324	0.3981413237147620435	Good Overlap
origSeq_101-origSeq_169	0.9622768285659435	0.9625500285877644	0.07594140475860114955	0.59758169961843848205	0.39512164198765159048	Good Overlap
origSeq_101-origSeq_192	0.25952362479633795	0.260193271665547	0.021020870665886505144	0.15955954890894580947	0.10475114291635016434	Good Overlap
origSeq_101-origSeq_127	0.8724014960424459	0.8733160621761658	0.06818032703540077006	0.52763732122248969205	0.3413924074039635118	Good Overlap
origSeq_101-origSeq_140	0.5932744565217392	0.5951447119285908	0.04803559826599234864	0.3644165231079423297	0.23829466419596133179	Good Overlap
origSeq_101-origSeq_167	0.6436501683260512	0.6438032505190807	0.051945755104108645463	0.39017720596286672118	0.25364487708329048153	Good Overlap
origSeq_101-origSeq_177	0.731940818102698	0.7330328508277715	0.057869185428350875645	0.45466681138924682154	0.3007635304172720907	Good Overlap
origSeq_101-origSeq_131	0.9985172371184975	0.9984831247629883	0.079469593058621517674	0.6020787725467521349	0.38975463688613053024	Good Overlap
origSeq_101-origSeq_179	0.8506229184655236	0.8514110429447853	0.070660314152025719894	0.53450910308266384556	0.35647030782362035516	Good Overlap
origSeq_101-origSeq_158	0.9975637485788533	0.9975825946817083	0.07817962124818858871	0.6092792840417627398	0.39812809028788606418	Good Overlap
origSeq_101-origSeq_165	0.21460456811249162	0.21542177629134152	0.016045608082737570315	0.13176632392702135015	0.08620625620625659264	Good Overlap
origSeq_101-origSeq_89	0.2566906079875566	0.25777716869946554	0.021529021938445963479	0.15908922757452142061	0.10473153686274875959	Good Overlap
origSeq_101-origSeq_139	0.21623461893876758	0.21798418013296453	0.018964750014416605026	0.13686547114332941563	0.091316063961469310075	Good Overlap
origSeq_101-origSeq_75	0.3364990123081599	0.33860951226900937	0.026721697495382852008	0.2057168088548933861	0.13368691959585639354	Good Overlap
origSeq_101-origSeq_24	0.9092066185829444	0.9099894847528917	0.065740383251975090756	0.55402864549576193837	0.36009019672511510089	Good Overlap
origSeq_101-origSeq_157	0.9981425586254934	0.9981600735970562	0.076981788980050419186	0.59939546187325080793	0.3849394583566301283	Good Overlap
origSeq_101-origSeq_25	0.43158717748240816	0.4327909050378957	0.0340430187345773311	0.26495499689777428088	0.1727812739910075304	Good Overlap
origSeq_101-origSeq_22	0.4558408388224224	0.45518169582772544	0.036728082554768729344	0.2933169860168847725	0.19913694786141161139	Good Overlap
origSeq_101-origSeq_73	0.9971988795518207	0.9972512369433755	0.07595132893067440277	0.609379617138314641	0.3968884513213840103	Good Overlap
origSeq_101-origSeq_51	0.9950881248194163	0.9951608311984059	0.08420919464352660882	0.61608263012811902213	0.4069640461292073498	Good Overlap
origSeq_101-origSeq_166	0.3630801200646502	0.36160610969682944	0.02791238911102143392	0.22074526532942693246	0.14337009432808608302	Good Overlap
origSeq_101-origSeq_134	0.11527592432687024	0.11614319883935223	0.0090344015609773301554	0.07289422376915257098	0.049001831421213910238	Good Overlap
origSeq_101-origSeq_3	0.9943280977312391	0.9943649761595145	0.07919373537506445322	0.6101819704455667873	0.39910598840856101777	Good Overlap
origSeq_101-origSeq_30	0.4219183145444465	0.42127659574468085	0.032744959394532189693	0.26013440815831803966	0.17095412761383990814	Good Overlap
origSeq_101-origSeq_168	0.8849924585218703	0.8850358085186582	0.0698677543864257512	0.53226269656706274105	0.34406391335366429541	Good Overlap
origSeq_101-origSeq_54	0.21024624373956594	0.21115164147993748	0.016496091606476561964	0.13111102180705681788	0.086695140263697690965	Good Overlap
origSeq_101-origSeq_98	0.22153232065639206	0.2217049107637734	0.015976638516793959765	0.13674709143984164786	0.08958352259544181613	Good Overlap
origSeq_101-origSeq_143	0.39105098855359	0.3920631622688552	0.03103068781281332446	0.24443107318337179389	0.16181190392905331429	Good Overlap
origSeq_101-origSeq_137	0.3108250685798692	0.3121314237573715	0.025934829058722561093	0.20123157992625143533	0.13694117102770085016	Good Overlap
