KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_60-origSeq_7	0.19621002763521517	0.1967649669592662	0.016032002231329716783	0.121663381388323117234	0.08017614322951362567	Good Overlap
origSeq_61-origSeq_67	0.7983193277310925	0.800711743772242	0.06509993329391566954	0.49998593145751493242	0.3321597814006991257	Good Overlap
origSeq_61-origSeq_73	0.16356815339724887	0.16370759356505793	0.015670659069564806145	0.10057780264590917844	0.065973678975059900546	Good Overlap
origSeq_61-origSeq_71	0.5622171945701357	0.5603521726782165	0.054582280004046819985	0.3479363984681427773	0.22983398650160565674	Good Overlap
origSeq_62-origSeq_68	0.25366262034323983	0.2538187905419544	0.021650921288290865399	0.15689074119783865607	0.10267631166424652521	Good Overlap
origSeq_62-origSeq_93	0.13189712024620795	0.1308462638934742	0.011904534902632539551	0.081592032040583713776	0.053999546873458453352	Good Overlap
origSeq_63-origSeq_74	0.8685195082843399	0.8675995694294941	0.08509203103660757419	0.5367606758945787485	0.3543939041620394219	Good Overlap
origSeq_63-origSeq_96	0.16925340547724144	0.1681083650190114	0.015033094973074929968	0.10410239212911932376	0.06837715935978189917	Good Overlap
origSeq_63-origSeq_76	0.08651928912006936	0.08532986111111111	0.007867457741821374556	0.05489094311286871779	0.03671228904049675989	Good Overlap
origSeq_63-origSeq_80	0.9667013527575442	0.9664218258132214	0.08530785986192310099	0.58339791523588862475	0.3784163676788107868	Good Overlap
origSeq_64-origSeq_84	0.8471587197909863	0.8468252236526292	0.08867588536637202434	0.52313939441494483016	0.34460186073876524672	Good Overlap
origSeq_64-origSeq_67	0.23870967741935484	0.23870967741935484	0.023146245741815817389	0.14708337480329584556	0.096983990122168938434	Good Overlap
origSeq_64-origSeq_77	0.40794701986754967	0.408170985435975	0.049732947455209962655	0.24566307656266924415	0.15983930366252695375	Good Overlap
origSeq_64-origSeq_96	0.9482470784641068	0.9493049877350777	0.10015564266188848308	0.59441492984475406464	0.39687069839579006944	Good Overlap
origSeq_66-origSeq_89	0.9563504326328801	0.9565418044765788	0.090317947404873168175	0.58817222164559024934	0.38589929186364250582	Good Overlap
origSeq_66-origSeq_90	0.6495428820200261	0.6477904869054316	0.06068962924008637722	0.39672687763151346125	0.26028076077615895867	Good Overlap
origSeq_66-origSeq_70	0.6428222258432459	0.6405378812725484	0.06359592476584224702	0.3967601206532352017	0.26157041507232262656	Good Overlap
origSeq_66-origSeq_75	0.9922334666980466	0.9923344947735192	0.09717096796119116568	0.59622436208514273517	0.38301540112809402233	Good Overlap
origSeq_66-origSeq_78	0.23457472535065294	0.2355254985853288	0.023767937872973874847	0.14745372454279200124	0.098240133733866045556	Good Overlap
origSeq_66-origSeq_86	0.3762318160488034	0.3754991778247592	0.036317420020152967352	0.23764196319377464751	0.16018841819066639418	Good Overlap
origSeq_66-origSeq_91	0.05970777716956503	0.05915314935748894	0.005815839098133994995	0.03789916170257137034	0.025522443163807892014	Good Overlap
origSeq_66-origSeq_83	0.07773519981230938	0.07679661813057774	0.008198620588233586286	0.04868397953342474403	0.032475201057818134593	Good Overlap
origSeq_67-origSeq_71	0.6597445477452428	0.6565213577756337	0.05843621739144487543	0.4186148381911235366	0.28125946578383433097	Good Overlap
origSeq_67-origSeq_77	0.852020081281377	0.849757281553398	0.08495356592443748258	0.5230888355090004021	0.34362801923158739807	Good Overlap
origSeq_67-origSeq_84	0.997384481255449	0.9973699590882524	0.10167869760215512528	0.612247169895792948	0.40430126775631179974	Good Overlap
origSeq_67-origSeq_73	0.15079683271524508	0.14973154699182095	0.014706784596929770688	0.09337921667286392468	0.061750111364411136887	Good Overlap
origSeq_68-origSeq_93	0.6044591246903386	0.6038412056607241	0.057138557303176105368	0.3768284583187598229	0.25111555551656200862	Good Overlap
origSeq_68-origSeq_80	0.20725779416694604	0.20758984669514954	0.020102447193792381754	0.12625614182620671759	0.082041836600713304895	Good Overlap
origSeq_68-origSeq_81	0.2249774571686204	0.22404453806801083	0.020703484509045016209	0.14419843464440171437	0.097751076505915642675	Good Overlap
origSeq_68-origSeq_9	0.10303699613473219	0.10224383773626616	0.010344593933475003177	0.06719643335733127676	0.046485694648948973613	Good Overlap
origSeq_69-origSeq_93	0.9761146496815286	0.9761778718898888	0.0903278179181599094	0.61390859710817491976	0.4119165953967499166	Good Overlap
origSeq_69-origSeq_74	0.23861831656961355	0.23669895183760117	0.02315419006409469685	0.14850569918484577066	0.098490597473411473664	Good Overlap
origSeq_69-origSeq_80	0.6299829642248722	0.6282095172885998	0.06361668239132413219	0.38829504166869664386	0.25671654780876518643	Good Overlap
origSeq_70-origSeq_89	0.8740087121635206	0.8749584303292318	0.08941983370625316069	0.54328182347686800757	0.36072712179561170463	Good Overlap
origSeq_70-origSeq_90	0.6476868327402135	0.6483561870147034	0.061436746924460973527	0.393878588010396831	0.2577257417965975168	Good Overlap
origSeq_70-origSeq_86	0.6938508504143044	0.6943174395819726	0.076816464910421271715	0.43883350508584398724	0.2946988541215503178	Good Overlap
origSeq_70-origSeq_78	0.30893998664249595	0.3136548848668625	0.030914436329037681806	0.19154328758022373672	0.12526500264828588974	Good Overlap
origSeq_70-origSeq_91	0.06432511766789817	0.06475111290975313	0.0064487695175516288638	0.041139216930772167812	0.027511433749894655043	Good Overlap
origSeq_70-origSeq_83	0.102977949533985	0.10103656452898964	0.008733645609291195585	0.061641283261246498083	0.03969160879005932675	Good Overlap
origSeq_71-origSeq_73	0.2359146628948609	0.23753234533051046	0.023327427977963382355	0.14889087370647614088	0.09911000298396827373	Good Overlap
origSeq_71-origSeq_77	0.9897798742138365	0.9896661367249603	0.08779427904246375045	0.6028209053579588562	0.39660620277142451996	Good Overlap
origSeq_71-origSeq_88	0.12127107652399481	0.1223145849076973	0.011884687498612787365	0.077401186410960096236	0.052094586436732731214	Good Overlap
origSeq_71-origSeq_84	0.9819494584837545	0.9824253075571178	0.091092040123160757495	0.6167351198027019356	0.41237321475098376853	Good Overlap
origSeq_71-origSeq_72	0.06646449330300733	0.06705392094961485	0.0050075767145977779244	0.04279190794732911281	0.028827666176770044095	Good Overlap
origSeq_72-origSeq_73	0.05657826313052522	0.05706860706860707	0.005565173418774277377	0.0341197571093328077	0.021981073774834005593	Good Overlap
origSeq_72-origSeq_88	0.270026525198939	0.27502634351949423	0.024286794941704618062	0.16435903543409856945	0.10567422179414837429	Good Overlap
origSeq_73-origSeq_88	0.39246861924686194	0.3906840117498951	0.03944579396304423084	0.23656098817995061335	0.15313484488738182085	Good Overlap
origSeq_73-origSeq_85	0.09663512092534174	0.09739441059046018	0.008496320434416041464	0.058760625808967093465	0.038359140619243726956	Good Overlap
origSeq_74-origSeq_96	0.17508002954937207	0.17443627551649074	0.016502020811790287488	0.10818295425607898787	0.071276301176981490766	Good Overlap
origSeq_74-origSeq_80	0.9988328664799253	0.998837479655894	0.09913251444764512045	0.60957866388594565276	0.40087036279652928114	Good Overlap
origSeq_74-origSeq_93	0.9984567901234568	0.9984709480122325	0.091969197341153136734	0.6179835406483120039	0.40811907136328625506	Good Overlap
origSeq_74-origSeq_76	0.11332704487265867	0.11225040474905558	0.011474928821256248396	0.0683203782225835037	0.0441944828858454542	Good Overlap
origSeq_74-origSeq_9	0.9166106254203094	0.9141274238227147	0.094289138334707332326	0.52423962989136360305	0.3238967833123074669	Good Overlap
origSeq_75-origSeq_89	0.46496932515337425	0.4645751473477407	0.0483644675886984252	0.2850554708634922755	0.18687912766737531108	Good Overlap
origSeq_75-origSeq_90	0.11905498813576808	0.1165028453181583	0.0116794723983494234945	0.071717061541677109476	0.04636548134948065401	Good Overlap
origSeq_75-origSeq_98	0.5861968549796156	0.5847457627118644	0.054351083516455051473	0.34895023668850159778	0.22325129494705206033	Good Overlap
origSeq_75-origSeq_99	0.3250220005866823	0.3214391035092893	0.03340574282384439084	0.1950445708600543442	0.12530031308953717732	Good Overlap
origSeq_76-origSeq_96	0.4446773817843	0.44516204107755863	0.04362059727274444055	0.26914938251458190254	0.17552322544459821304	Good Overlap
origSeq_76-origSeq_82	0.3832494608195543	0.38106918692735015	0.037808306633957766268	0.23784862888380429403	0.1572924618103283528	Good Overlap
origSeq_76-origSeq_95	0.36363636363636365	0.3618320610687023	0.035601496050553717305	0.22105120858153899214	0.14377326722389349319	Good Overlap
origSeq_76-origSeq_97	0.6092896174863388	0.6062085367380148	0.06194973935908299042	0.36615909570636325453	0.23569780055704942524	Good Overlap
origSeq_77-origSeq_84	0.9960881934566145	0.9960881934566145	0.11254137728260209292	0.6146162044302883795	0.40826645271143091888	Good Overlap
origSeq_78-origSeq_90	0.7715208538126668	0.7701977401129944	0.07639498533684858041	0.47314506533265929218	0.30979712142087745827	Good Overlap
origSeq_78-origSeq_89	0.9982403217697335	0.9982464929859719	0.09330377671018951943	0.6270010962714154704	0.41974325308560754674	Good Overlap
origSeq_78-origSeq_91	0.23554082391936684	0.2365736674998311	0.022739174846030543843	0.14857363015734379174	0.099217119043172540474	Good Overlap
origSeq_78-origSeq_87	0.330185607294041	0.33094812164579607	0.030403833267043793324	0.19621451481061572996	0.124955851026474544866	Good Overlap
origSeq_78-origSeq_83	0.3718383311603651	0.3706896551724138	0.032762079361940568945	0.22654386569845578785	0.14756496239517076844	Good Overlap
origSeq_79-origSeq_82	0.9562650925677488	0.9561120086160474	0.09937324354128357053	0.6013631652914050925	0.4018487432657757201	Good Overlap
origSeq_79-origSeq_96	0.5083583369052722	0.5092698231602967	0.05103256575057224819	0.31494616693906818327	0.20742846617683193554	Good Overlap
origSeq_79-origSeq_95	0.9777777777777777	0.9777594728171335	0.08347402671126575222	0.6039576842189929207	0.39851488234752176408	Good Overlap
origSeq_79-origSeq_8	0.9858812074001947	0.9860240963855421	0.09037721792286542073	0.6148187589200638565	0.4086156507755830476	Good Overlap
origSeq_79-origSeq_94	0.6085063630274615	0.6092914438502673	0.059728714417093332743	0.392057534960236488	0.26681605801979559292	Good Overlap
origSeq_79-origSeq_84	0.08572806171648988	0.083872837955358	0.0080336578974974139775	0.053966031017740563836	0.036049006877661268174	Good Overlap
origSeq_80-origSeq_93	0.998825601879037	0.998830580324514	0.097190663632638399445	0.62235994826991876676	0.41287102911169935016	Good Overlap
origSeq_80-origSeq_9	0.6641509433962264	0.6592099959693671	0.067235513771780503714	0.4054695104394716343	0.26518026600074517046	Good Overlap
origSeq_80-origSeq_81	0.608359133126935	0.6040688575899843	0.06240380278779737795	0.37004086236035352718	0.24080034902545897652	Good Overlap
origSeq_81-origSeq_93	0.2659996549939624	0.27115450496745463	0.029445137378627186828	0.17492187984747032664	0.119350886319712315756	Good Overlap
origSeq_81-origSeq_9	0.24418016194331985	0.2445624683864441	0.026082319429942565286	0.16375871046121398081	0.115112252884397268354	Good Overlap
origSeq_82-origSeq_96	0.778841615535028	0.779169191409143	0.07449404172606553314	0.48468578090437829873	0.32138585116013494505	Good Overlap
origSeq_82-origSeq_95	0.9731613802718717	0.9730580825752274	0.08970416996254191314	0.60802906522964177214	0.40461390212918553713	Good Overlap
origSeq_82-origSeq_97	0.924610809865314	0.9240126939351199	0.096763503994366935035	0.57415241214164672306	0.379964722195958458	Good Overlap
origSeq_82-origSeq_94	0.16695909132883924	0.1681113980081151	0.018600023107670289358	0.10995346200327638255	0.075718377143416545146	Good Overlap
origSeq_82-origSeq_84	0.05689181768259198	0.05595866314863676	0.0053477163328089895923	0.03393680227336370378	0.021664425191553924783	Good Overlap
origSeq_83-origSeq_89	0.8896551724137931	0.8909541511771994	0.07856785765391747982	0.5620423298691009161	0.37865757396990044998	Good Overlap
origSeq_83-origSeq_90	0.27409129332206256	0.27316969953449005	0.027819784172893091667	0.18046622106144492566	0.12551358264655303238	Good Overlap
origSeq_83-origSeq_91	0.11242842164690701	0.1133580406058653	0.009781038976172357303	0.072109067202621228734	0.048858574316551437924	Good Overlap
origSeq_83-origSeq_87	0.08986971550119649	0.08573717948717949	0.00806247087284283726	0.056994278252178047382	0.03878450791738763955	Good Overlap
origSeq_84-origSeq_96	0.9976695408995572	0.9976857208979403	0.1063731354598762682	0.6283113742734686891	0.42069387977354273796	Good Overlap
origSeq_84-origSeq_95	0.9736564805057956	0.9738219895287958	0.09106692875585407841	0.56691806975747349707	0.35652573794910379283	Good Overlap
origSeq_84-origSeq_94	0.8181818181818182	0.8181818181818182	0.12528361685988485626	0.55378938385255075647	0.39111720458478774597	Good Overlap
origSeq_86-origSeq_89	0.4155251141552511	0.4143790849673203	0.04017345198083193885	0.26082201895811494026	0.17522165302587080812	Good Overlap
origSeq_86-origSeq_90	0.29547355702202804	0.2938984629715883	0.028129766051499731211	0.18319329613919510358	0.12153973753352589058	Good Overlap
