KEY 	 ALPHA 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq5_107:seq5_172	0.9925986842105263	0.8279748040475685564	0.8279748040475685564	0.7228511895853673202	NA
seq5_107:seq5_75	0.9906367041198502	0.8417214118965462266	0.8417214118965462266	0.72248565133192620965	NA
seq5_107:seq5_110	0.9932432432432432	0.85164816290299673725	0.85164816290299673725	0.706154502086953352	NA
seq5_107:seq5_138	0.9931573802541545	0.8346355803297383978	0.8346355803297383978	0.69066543888853510977	NA
seq5_108:seq5_91	0.9998030138875209	0.8549469828318458156	0.8549469828318458156	0.7274060534614691245	NA
seq5_108:seq5_189	0.9998028779814705	0.8507765322966221867	0.8507765322966221867	0.7131406823593797292	NA
seq5_108:seq5_194	0.9998028779814705	0.8593801374173142915	0.8593801374173142915	0.72154064532975389803	NA
seq5_108:seq5_175	1.0	0.8544294818053803168	0.8544294818053803168	0.72119144283296047896	NA
seq5_108:seq5_115	0.9984482089745248	0.8528779507197960182	0.8528779507197960182	0.7217122572911681674	NA
seq5_108:seq5_164	0.9954274629347374	0.85376234835243033336	0.85376234835243033336	0.73100358468795464386	NA
seq5_108:seq5_112	0.9962606837606838	0.85651245788422477164	0.85651245788422477164	0.71700305185593827894	NA
seq5_108:seq5_121	1.0	0.85234121405481869343	0.85234121405481869343	0.7215372205071604911	NA
seq5_108:seq5_146	0.9982240639336983	0.84621122673916842146	0.84621122673916842146	0.72481391029278906187	NA
seq5_108:seq5_190	0.9998518518518519	0.8571004232434112148	0.8571004232434112148	0.71686861041777851265	NA
seq5_108:seq5_68	0.9987204094689699	0.8486960136488945927	0.8486960136488945927	0.72835641917260160764	NA
seq5_108:seq5_133	1.0	0.8504402786164004794	0.8504402786164004794	0.7219563595857242136	NA
seq5_108:seq5_43	0.9966227082663236	0.8531184969698720245	0.8531184969698720245	0.7151421459619053719	NA
seq5_108:seq5_116	0.9986290638464551	0.8509172485563381609	0.8509172485563381609	0.71364447650634739494	NA
seq5_108:seq5_87	0.9924511545293073	0.85515138745358895716	0.85515138745358895716	0.7269509880894798109	NA
seq5_108:seq5_124	0.9940383618455159	0.84823029892464870837	0.84823029892464870837	0.73377606875677267107	NA
seq5_108:seq5_181	1.0	0.84788351020475384584	0.84788351020475384584	0.7273884946437520649	NA
seq5_108:seq5_65	0.9925679138903126	0.8474277265953591296	0.8474277265953591296	0.7198408736927841908	NA
seq5_108:seq5_31	0.9980818414322251	0.838832268531690508	0.838832268531690508	0.7234907707820760475	NA
seq5_108:seq5_143	0.9962532783814163	0.87938649596818569006	0.87938649596818569006	0.7250011077947974009	NA
seq5_108:seq5_26	0.9892638036809815	0.85121348194179869383	0.85121348194179869383	0.7322128468536503695	NA
seq5_108:seq5_163	0.9958823529411764	0.85940884454823678696	0.85940884454823678696	0.7013972689083711457	NA
seq5_108:seq5_81	0.9920529801324504	0.83243859339852900554	0.83243859339852900554	0.70526634694227702266	NA
seq5_108:seq5_37	0.9982195845697329	0.84701173271421564945	0.84701173271421564945	0.6761484283709030114	NA
seq5_108:seq5_62	0.9936485532815809	0.8355027150426250683	0.8355027150426250683	0.7082916158492231741	NA
seq5_108:seq5_28	1.0	0.83413198655225182854	0.83413198655225182854	0.6987964589362124655	NA
seq5_108:seq5_76	0.9913964262078094	0.85250312639112818075	0.85250312639112818075	0.6900885827961156392	NA
seq5_108:seq5_54	0.9911262798634812	0.8406808414378649634	0.8406808414378649634	0.70756971246364061345	NA
seq5_108:seq5_156	0.9674149167270094	0.8443273106374068292	0.8443273106374068292	0.6801079183025666231	NA
seq5_108:seq5_151	0.9888682745825603	0.8044775469950472881	0.8044775469950472881	0.72442813003906402825	NA
seq5_108:seq5_98	0.9944979367262724	0.82957694469350598055	0.82957694469350598055	0.69911118623360308654	NA
seq5_108:seq5_128	0.9573804573804574	0.81681113240579859434	0.81681113240579859434	0.6740056996872633271	NA
seq5_108:seq5_89	0.9825581395348837	0.8374347711806748094	0.8374347711806748094	0.6928419327816173336	NA
seq5_108:seq5_14	0.9804177545691906	0.8512871237096053651	0.8512871237096053651	0.70907967215097416274	NA
seq5_109:seq5_176	0.9997716373601279	0.8598775591311904607	0.8598775591311904607	0.73112255892007383475	NA
seq5_109:seq5_140	0.9997703525088988	0.86647500222542853495	0.86647500222542853495	0.72195840217016968044	NA
seq5_109:seq5_195	0.9997696648623747	0.86610091162618649155	0.86610091162618649155	0.7225281726522905296	NA
seq5_109:seq5_117	1.0	0.8643105008282302228	0.8643105008282302228	0.7175450696384174166	NA
seq5_109:seq5_127	0.9998752961715924	0.8559904829939445345	0.8559904829939445345	0.7267034940081752369	NA
seq5_109:seq5_129	1.0	0.86166994052935609165	0.86166994052935609165	0.7258066077242318348	NA
seq5_109:seq5_57	0.9993492972410203	0.86167654674182334534	0.86167654674182334534	0.7188543103377331165	NA
seq5_109:seq5_96	0.9998673388166622	0.867025641569891361	0.867025641569891361	0.71991547903076631595	NA
seq5_109:seq5_30	0.9990306051793381	0.8697444950064512084	0.8697444950064512084	0.7130309396786447919	NA
seq5_109:seq5_59	0.999728297785627	0.86217123359452533404	0.86217123359452533404	0.7181988334885486021	NA
seq5_109:seq5_74	1.0	0.865041986559685127	0.865041986559685127	0.72900275209658415437	NA
seq5_109:seq5_126	0.994988434849653	0.8581980149677841282	0.8581980149677841282	0.71124153962694149815	NA
seq5_109:seq5_190	0.9977477477477478	0.8513398450896457601	0.8513398450896457601	0.7191264050046608084	NA
seq5_109:seq5_187	0.9970691676436108	0.86360716584551305646	0.86360716584551305646	0.7131636140461341075	NA
seq5_109:seq5_181	0.9940357852882704	0.85899463698406998494	0.85899463698406998494	0.73098588082667470724	NA
seq5_109:seq5_95	0.9977952755905511	0.8527019246165263155	0.8527019246165263155	0.7274929919431856523	NA
seq5_109:seq5_94	0.9941560673771055	0.85012075822960724334	0.85012075822960724334	0.72143130211440061316	NA
seq5_109:seq5_86	0.9960587603009674	0.8644526198035991244	0.8644526198035991244	0.73177472403619513755	NA
seq5_109:seq5_175	0.9941500344115622	0.8455949210739355581	0.8455949210739355581	0.7180743039886897636	NA
seq5_109:seq5_180	0.9884183858125226	0.84382547989746726103	0.84382547989746726103	0.7106522265945360826	NA
seq5_109:seq5_179	0.9871227364185111	0.84833331948999661336	0.84833331948999661336	0.70453129959707172216	NA
seq5_109:seq5_11	0.9931972789115646	0.8491820045052460001	0.8491820045052460001	0.73073712423652976847	NA
seq5_109:seq5_133	0.9871007371007371	0.8533016506414489839	0.8533016506414489839	0.7162404480441034681	NA
seq5_109:seq5_76	0.9915730337078652	0.86797748120144774497	0.86797748120144774497	0.7353618945709022168	NA
seq5_109:seq5_149	0.9771112865035517	0.84246582056567611	0.84246582056567611	0.73491777299868318174	NA
seq5_109:seq5_55	0.9991496598639455	0.8756969498607197148	0.8756969498607197148	0.72572458019880772644	NA
seq5_109:seq5_184	0.991675338189386	0.87446296168947754694	0.87446296168947754694	0.70521270462808840384	NA
seq5_109:seq5_162	0.9989339019189766	0.85671014170333060827	0.85671014170333060827	0.68386299823613971963	NA
seq5_109:seq5_97	0.9946595460614153	0.8246908155840016796	0.8246908155840016796	0.70588721491258254385	NA
seq5_109:seq5_40	0.9823529411764705	0.8727323115885577364	0.8727323115885577364	0.72773237221841670586	NA
seq5_109:seq5_153	0.9747747747747748	0.82828647355425037436	0.82828647355425037436	0.68570646710371604656	NA
seq5_109:seq5_146	0.969811320754717	0.88986976298873995093	0.88986976298873995093	0.74468594022919952947	NA
seq5_110:seq5_82	1.0	0.8522472030989610311	0.8522472030989610311	0.73705385554032237273	NA
seq5_110:seq5_67	0.9998839368616528	0.8506480697810384572	0.8506480697810384572	0.73925612586285781845	NA
seq5_110:seq5_158	0.9997763864042933	0.85280456314169908986	0.85280456314169908986	0.7255683327291978954	NA
seq5_110:seq5_89	1.0	0.854483762791986114	0.854483762791986114	0.7323337386723513436	NA
seq5_110:seq5_160	0.9981182795698925	0.8495192194271571133	0.8495192194271571133	0.72668117244577540775	NA
seq5_110:seq5_196	0.9989035087719298	0.84504284066089267334	0.84504284066089267334	0.7390690622578120316	NA
seq5_110:seq5_144	0.9981845688350983	0.85218132006146120805	0.85218132006146120805	0.7269445998258841329	NA
seq5_110:seq5_83	0.9984462399005594	0.8547774795440598314	0.8547774795440598314	0.725400407960142275	NA
seq5_110:seq5_80	0.9989350372736954	0.8600487596511819835	0.8600487596511819835	0.72365676662664530445	NA
seq5_110:seq5_75	1.0	0.8542479462599879262	0.8542479462599879262	0.743610795478584352	NA
seq5_110:seq5_77	0.9995697074010327	0.84998326944126621996	0.84998326944126621996	0.72985541377590087134	NA
seq5_110:seq5_139	0.9966232513265798	0.8494663846749369646	0.8494663846749369646	0.72462463271355442737	NA
seq5_110:seq5_112	0.9990062111801242	0.8623921104442949952	0.8623921104442949952	0.73044862138458871805	NA
seq5_110:seq5_182	0.9982805207565709	0.8492771228929677465	0.8492771228929677465	0.7313410242057124822	NA
seq5_110:seq5_73	1.0	0.8588699414060896709	0.8588699414060896709	0.72459804736484116107	NA
seq5_110:seq5_152	0.9969797644216248	0.86754559870038239905	0.86754559870038239905	0.73071758643449559955	NA
seq5_110:seq5_85	1.0	0.8591349010451242443	0.8591349010451242443	0.72370873780939411787	NA
seq5_110:seq5_194	0.9976190476190476	0.84964590875382944884	0.84964590875382944884	0.72764017208865154276	NA
seq5_110:seq5_19	0.9965986394557823	0.8495080927049617797	0.8495080927049617797	0.7239317123130775558	NA
seq5_110:seq5_132	1.0	0.85802274292422002597	0.85802274292422002597	0.7195916708230155968	NA
seq5_110:seq5_2	0.9950513894175866	0.83600398595581602574	0.83600398595581602574	0.71738018597356040365	NA
seq5_110:seq5_125	0.9976452119309263	0.8494674629545147411	0.8494674629545147411	0.72490186920732413813	NA
seq5_110:seq5_72	0.9964953271028038	0.83634760633526482207	0.83634760633526482207	0.7125135349543980752	NA
seq5_110:seq5_70	0.9959331224582015	0.84688949383293002956	0.84688949383293002956	0.71976826964727931487	NA
seq5_110:seq5_138	1.0	0.8525583341864240999	0.8525583341864240999	0.73470177130613504625	NA
seq5_110:seq5_90	1.0	0.8534936088774131487	0.8534936088774131487	0.7295642021841096829	NA
seq5_110:seq5_39	0.9941656942823804	0.8558396932163330242	0.8558396932163330242	0.7248646185204820539	NA
seq5_110:seq5_50	0.9862385321100917	0.8364987756416231684	0.8364987756416231684	0.72239199674209020747	NA
seq5_110:seq5_51	0.9936046511627907	0.8492771171844512963	0.8492771171844512963	0.72883423267323746523	NA
seq5_110:seq5_46	0.995079950799508	0.8661566174731162871	0.8661566174731162871	0.72184308849459181425	NA
seq5_110:seq5_172	0.9993455497382199	0.8446979020441526273	0.8446979020441526273	0.74337617648689199813	NA
seq5_110:seq5_22	0.6337325349301397	0.55388031646428111495	0.55388031646428111495	0.4494012446468488803	NA
seq5_110:seq5_20	1.0	0.8707604859312937585	0.8707604859312937585	0.7551121119806379066	NA
seq5_110:seq5_36	0.9982014388489209	0.85474998161314732885	0.85474998161314732885	0.7199312500229382835	NA
seq5_110:seq5_178	0.9817813765182186	0.8357502614739300276	0.8357502614739300276	0.6955702824685301828	NA
seq5_111:seq5_191	1.0	0.8657270189117179057	0.8657270189117179057	0.7285548305458773487	NA
seq5_111:seq5_142	1.0	0.85578910580258499573	0.85578910580258499573	0.7309367462557991165	NA
seq5_111:seq5_161	1.0	0.86223082936655452414	0.86223082936655452414	0.723919551325998926	NA
seq5_111:seq5_188	1.0	0.8629888617101184622	0.8629888617101184622	0.7200913404004580448	NA
seq5_111:seq5_127	1.0	0.84219915585345070326	0.84219915585345070326	0.72043954102447092	NA
seq5_111:seq5_114	0.9957492029755579	0.8396793908084691623	0.8396793908084691623	0.7150504674903831238	NA
seq5_111:seq5_13	0.9952141660684374	0.834989677068696574	0.834989677068696574	0.72003848305601185774	NA
seq5_111:seq5_155	0.9959816303099885	0.851673399445378601	0.851673399445378601	0.72604814944768423254	NA
seq5_111:seq5_93	0.999639379733141	0.84606079062809458693	0.84606079062809458693	0.73688618773059052304	NA
seq5_111:seq5_135	0.9978594363182305	0.8403455058428547609	0.8403455058428547609	0.7348621738861948152	NA
seq5_111:seq5_97	0.9902126223422207	0.861325824034095431	0.861325824034095431	0.71802326348206513333	NA
seq5_111:seq5_122	0.9964129135113591	0.8605714038132915319	0.8605714038132915319	0.7357010509533840849	NA
seq5_111:seq5_193	0.9985257985257985	0.86189037333238531946	0.86189037333238531946	0.7263705900129778962	NA
seq5_111:seq5_171	0.9916918429003021	0.8433275942304375979	0.8433275942304375979	0.7329548419987232615	NA
seq5_111:seq5_35	0.9900249376558603	0.85635603457858936453	0.85635603457858936453	0.72851798700010725053	NA
seq5_111:seq5_147	0.9852249832102082	0.85855220418953902636	0.85855220418953902636	0.6852622041730149973	NA
seq5_111:seq5_165	0.9861111111111112	0.8322555621292156624	0.8322555621292156624	0.71662148922676569603	NA
seq5_111:seq5_140	0.9919224555735057	0.87113018048333898955	0.87113018048333898955	0.70610994479412821307	NA
seq5_112:seq5_194	0.9995277171025444	0.8600846784034622375	0.8600846784034622375	0.7180357080750405154	NA
seq5_112:seq5_164	0.9984111055360428	0.8522640542119438357	0.8522640542119438357	0.7310103248251281859	NA
seq5_112:seq5_89	0.998963820050082	0.86238953501339510896	0.86238953501339510896	0.7250180942183220839	NA
seq5_112:seq5_116	0.9990776609481645	0.86598701388718324215	0.86598701388718324215	0.7163716149490063928	NA
seq5_112:seq5_91	1.0	0.8585957911956842982	0.8585957911956842982	0.7235318658581955728	NA
seq5_112:seq5_158	0.9986149584487535	0.8656539667973836831	0.8656539667973836831	0.715385053342335054	NA
seq5_112:seq5_144	0.9980171844018506	0.86464394601637613395	0.86464394601637613395	0.72381491880306060105	NA
seq5_112:seq5_132	0.993582397432959	0.8548653796718669078	0.8548653796718669078	0.71375559060643606736	NA
seq5_112:seq5_189	0.9992271029241273	0.85393833120190147456	0.85393833120190147456	0.72408848422835418366	NA
seq5_112:seq5_43	0.9955770004020909	0.85387276284619173755	0.85387276284619173755	0.73307427502308170417	NA
seq5_112:seq5_82	0.9990089197224975	0.8635998858941639445	0.8635998858941639445	0.72702299487096107153	NA
seq5_112:seq5_67	0.9985424865180003	0.8643937917326341455	0.8643937917326341455	0.72536957271733882755	NA
seq5_112:seq5_175	1.0	0.86697606400986329913	0.86697606400986329913	0.7196365208979875769	NA
seq5_112:seq5_73	0.9982235381199112	0.85251608566618337947	0.85251608566618337947	0.7101420400112828212	NA
seq5_112:seq5_143	0.9935598132345838	0.84963039315135856813	0.84963039315135856813	0.72653391147914428514	NA
seq5_112:seq5_182	0.998073527050891	0.86184751487437882985	0.86184751487437882985	0.7078367269494733122	NA
seq5_112:seq5_68	0.9998174182946868	0.85142915933890313637	0.85142915933890313637	0.7181454048180930061	NA
seq5_112:seq5_115	0.9981858496270913	0.8534240286304464905	0.8534240286304464905	0.72092611282203964746	NA
seq5_112:seq5_121	1.0	0.85257550263482694	0.85257550263482694	0.7064347113139839656	NA
seq5_112:seq5_20	0.9975320829220138	0.86435044145704380215	0.86435044145704380215	0.72104095438220815683	NA
seq5_112:seq5_75	0.9965312190287413	0.8605711317952976943	0.8605711317952976943	0.72953887506436367305	NA
seq5_112:seq5_163	0.998220640569395	0.84149274048862257564	0.84149274048862257564	0.73653739956349102225	NA
seq5_112:seq5_87	0.9675276752767528	0.82674903649572815663	0.82674903649572815663	0.68737525474091493985	NA
seq5_112:seq5_146	0.9875838092873106	0.8585614936365639222	0.8585614936365639222	0.70190800006806141806	NA
seq5_112:seq5_85	0.9954864593781344	0.85282379244388068347	0.85282379244388068347	0.71710139388545737744	NA
seq5_112:seq5_190	0.9997508098679292	0.852278465577240077	0.852278465577240077	0.70473909580159821686	NA
seq5_112:seq5_133	0.9949310053506054	0.8595333176933714133	0.8595333176933714133	0.69645772006923436305	NA
seq5_112:seq5_36	0.9964087495919034	0.83694928439962685494	0.83694928439962685494	0.7154117846909848843	NA
seq5_112:seq5_77	0.9893689986282579	0.8552412416599877898	0.8552412416599877898	0.72672752185462840353	NA
seq5_112:seq5_90	0.9921791681478849	0.85547529849337339855	0.85547529849337339855	0.7171543093891356334	NA
seq5_112:seq5_196	0.9944610140605028	0.84839418921111009876	0.84839418921111009876	0.72789970373343671715	NA
seq5_112:seq5_160	0.9915865384615384	0.8491532238733865497	0.8491532238733865497	0.693251104692282004	NA
seq5_112:seq5_138	0.9908433734939759	0.8570112392170148004	0.8570112392170148004	0.7147692443918718087	NA
seq5_112:seq5_130	0.9953656024716787	0.86712936598233811123	0.86712936598233811123	0.7168455549664339536	NA
seq5_112:seq5_172	0.9947460595446584	0.8358446451993780979	0.8358446451993780979	0.7378028630534069941	NA
seq5_112:seq5_79	0.9729144095341279	0.8290979166925191034	0.8290979166925191034	0.70539100925491957	NA
seq5_112:seq5_9	0.9860335195530726	0.842614241960240871	0.842614241960240871	0.6955652326141312498	NA
seq5_112:seq5_124	0.9989395546129375	0.82842955912213701874	0.82842955912213701874	0.6871100344218826531	NA
seq5_112:seq5_51	0.9946555819477435	0.85367257471182196983	0.85367257471182196983	0.70880163870762089587	NA
seq5_112:seq5_81	0.9919839679358717	0.8620719919796596901	0.8620719919796596901	0.71241255282247103976	NA
seq5_112:seq5_83	0.9888597640891219	0.86168945779810724703	0.86168945779810724703	0.714630026618904296	NA
seq5_112:seq5_181	1.0	0.8557287002420099055	0.8557287002420099055	0.65887162189883732817	NA
seq5_112:seq5_128	0.9736575481256332	0.83838136117404133215	0.83838136117404133215	0.71476029212452504396	NA
seq5_112:seq5_65	0.9816360601001669	0.82991691303515019863	0.82991691303515019863	0.63707640611048692937	NA
seq5_112:seq5_2	0.9955156950672646	0.85722969976647164634	0.85722969976647164634	0.705983329845679797	NA
seq5_112:seq5_31	0.9814624098867147	0.84710503319768785095	0.84710503319768785095	0.6497133293285633129	NA
seq5_112:seq5_14	0.9616908850726552	0.8316349010868063348	0.8316349010868063348	0.72328376841833097303	NA
seq5_112:seq5_19	0.9861271676300578	0.87628083570708059473	0.87628083570708059473	0.7045872177259621341	NA
seq5_112:seq5_80	0.994261119081779	0.8733714724661588428	0.8733714724661588428	0.707933095962075066	NA
